@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_209
ID,,209
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-22 15:00,8.988426433557531E-4
,1994-01-22 16:00,8.984600382656655E-4
,1994-01-22 17:00,8.980776698571943E-4
,1994-01-22 18:00,8.976955379382791E-4
,1994-01-22 19:00,8.973136423170524E-4
,1994-01-22 20:00,8.969319828018386E-4
,1994-01-22 21:00,8.965505592011552E-4
,1994-01-22 22:00,8.961693713237117E-4
,1994-01-22 23:00,8.9578841897841E-4
,1994-01-23 00:00,8.95407701974343E-4
,1994-01-23 01:00,8.950272201207956E-4
,1994-01-23 02:00,8.946469732272434E-4
,1994-01-23 03:00,8.942669611033539E-4
,1994-01-23 04:00,8.938871835589846E-4
,1994-01-23 05:00,8.93507640404184E-4
,1994-01-23 06:00,8.931283314491913E-4
,1994-01-23 07:00,8.927492565044346E-4
,1994-01-23 08:00,8.923704153805334E-4
,1994-01-23 09:00,8.91991807888296E-4
,1994-01-23 10:00,8.916134338387207E-4
,1994-01-23 11:00,8.91235293042994E-4
,1994-01-23 12:00,8.908573853124925E-4
,1994-01-23 13:00,8.904797104587812E-4
,1994-01-23 14:00,8.901022682936134E-4
,1994-01-23 15:00,8.897250586289309E-4
,1994-01-23 16:00,8.893480812768637E-4
,1994-01-23 17:00,8.889713360497296E-4
,1994-01-23 18:00,8.885948227600339E-4
,1994-01-23 19:00,8.882185412204696E-4
,1994-01-23 20:00,8.878424912439165E-4
,1994-01-23 21:00,8.874666726434423E-4
,1994-01-23 22:00,8.870910852323001E-4
,1994-01-23 23:00,8.867157288239305E-4
,1994-01-24 00:00,8.863406032319603E-4
,1994-01-24 01:00,8.859657082702022E-4
,1994-01-24 02:00,8.855910437526546E-4
,1994-01-24 03:00,8.852166094935021E-4
,1994-01-24 04:00,8.848424053071137E-4
,1994-01-24 05:00,8.84468431008045E-4
,1994-01-24 06:00,8.840946864110357E-4
,1994-01-24 07:00,8.837211713310104E-4
,1994-01-24 08:00,8.833478855830784E-4
,1994-01-24 09:00,8.82974828982533E-4
,1994-01-24 10:00,8.826020013448519E-4
,1994-01-24 11:00,8.822294024856967E-4
,1994-01-24 12:00,8.818570322209126E-4
,1994-01-24 13:00,8.814848903665281E-4
,1994-01-24 14:00,8.811129767387554E-4
,1994-01-24 15:00,8.807412911539891E-4
,1994-01-24 16:00,8.803698334288072E-4
,1994-01-24 17:00,8.799986033799696E-4
,1994-01-24 18:00,8.796276008244192E-4
,1994-01-24 19:00,8.792568255792807E-4
,1994-01-24 20:00,8.788862774618608E-4
,1994-01-24 21:00,8.785159562896481E-4
,1994-01-24 22:00,8.781458618803124E-4
,1994-01-24 23:00,8.777759940517053E-4
,1994-01-25 00:00,8.774063526218587E-4
,1994-01-25 01:00,8.77036937408986E-4
,1994-01-25 02:00,8.76667748231481E-4
,1994-01-25 03:00,8.762987849079181E-4
,1994-01-25 04:00,8.759300472570516E-4
,1994-01-25 05:00,8.75561535097816E-4
,1994-01-25 06:00,8.751932482493255E-4
,1994-01-25 07:00,8.748251865308742E-4
,1994-01-25 08:00,8.74457349761935E-4
,1994-01-25 09:00,8.740897377621604E-4
,1994-01-25 10:00,8.737223503513818E-4
,1994-01-25 11:00,8.733551873496093E-4
,1994-01-25 12:00,8.729882485770314E-4
,1994-01-25 13:00,8.726215338540147E-4
,1994-01-25 14:00,8.722550430011045E-4
,1994-01-25 15:00,8.718887758390235E-4
,1994-01-25 16:00,8.715227321886722E-4
,1994-01-25 17:00,8.711569118711288E-4
,1994-01-25 18:00,8.707913147076486E-4
