@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-07-14 03:00,527.3249455548577
,2014-07-14 04:00,527.3183225670745
,2014-07-14 05:00,527.3116958574981
,2014-07-14 06:00,527.3050652988101
,2014-07-14 07:00,527.2984308618016
,2014-07-14 08:00,527.2917925574611
,2014-07-14 09:00,527.2851504115966
,2014-07-14 10:00,527.2785044549095
,2014-07-14 11:00,527.2718547193472
,2014-07-14 12:00,527.2652017891002
,2014-07-14 13:00,527.258550338126
,2014-07-14 14:00,527.2519469070706
,2014-07-14 15:00,527.2453845566191
,2014-07-14 16:00,527.2388491852164
,2014-07-14 17:00,527.2323181016969
,2014-07-14 18:00,527.2257834427273
,2014-07-14 19:00,527.2192432069997
,2014-07-14 20:00,527.2127026896748
,2014-07-14 21:00,527.2061663536987
,2014-07-14 22:00,527.1996305757966
,2014-07-14 23:00,527.1930931038984
,2014-07-15 00:00,527.1865512044902
,2014-07-15 01:00,527.1800069847201
,2014-07-15 02:00,527.1734580076354
,2014-07-15 03:00,527.166903329412
,2014-07-15 04:00,527.16034264759
,2014-07-15 05:00,527.1537759447756
,2014-07-15 06:00,527.1472033083106
,2014-07-15 07:00,527.1406248016867
,2014-07-15 08:00,527.1340405042181
,2014-07-15 09:00,527.1274504985943
,2014-07-15 10:00,527.1208647946011
,2014-07-15 11:00,527.1142767823045
,2014-07-15 12:00,527.107686002198
,2014-07-15 13:00,527.1010936937139
,2014-07-15 14:00,527.0945592874792
,2014-07-15 15:00,527.0880889691136
,2014-07-15 16:00,527.081693733799
,2014-07-15 17:00,527.0753208366561
,2014-07-15 18:00,527.0689628916864
,2014-07-15 19:00,527.0626034487696
,2014-07-15 20:00,527.0562354014237
,2014-07-15 21:00,527.0498562722437
,2014-07-15 22:00,527.043465371349
,2014-07-15 23:00,527.0370626403337
,2014-07-16 00:00,527.030648282483
,2014-07-16 01:00,527.0242225735758
,2014-07-16 02:00,527.0177858020246
,2014-07-16 03:00,527.0113395115609
,2014-07-16 04:00,527.004883372102
,2014-07-16 05:00,526.9984171894869
,2014-07-16 06:00,526.9919410312307
,2014-07-16 07:00,526.9854550881589
,2014-07-16 08:00,526.978959580217
,2014-07-16 09:00,526.9724547286905
,2014-07-16 10:00,526.9659407489611
,2014-07-16 11:00,526.9594178487922
,2014-07-16 12:00,526.9528862281294
,2014-07-16 13:00,526.9463460793121
,2014-07-16 14:00,526.9397975873893
,2014-07-16 15:00,526.933248567225
,2014-07-16 16:00,526.9267134584021
,2014-07-16 17:00,526.9201775786065
,2014-07-16 18:00,526.9136349688757
,2014-07-16 19:00,526.9070884785926
,2014-07-16 20:00,526.9005348990353
,2014-07-16 21:00,526.8939733167006
,2014-07-16 22:00,526.8874036281497
,2014-07-16 23:00,526.8808259330938
,2014-07-17 00:00,526.8742403794478
,2014-07-17 01:00,526.8676471234119
,2014-07-17 02:00,526.8610463191792
,2014-07-17 03:00,526.8544382512749
,2014-07-17 04:00,526.8478229744329
,2014-07-17 05:00,526.8412005934697
,2014-07-17 06:00,526.8345712325715
,2014-07-17 07:00,526.8279350185339
,2014-07-17 08:00,526.8212920759091
,2014-07-17 09:00,526.8146425256547
,2014-07-17 10:00,526.807986484836
,2014-07-17 11:00,526.8013240666481
,2014-07-17 12:00,526.794655380534
,2014-07-17 13:00,526.787987015495
,2014-07-17 14:00,526.7813639408885
,2014-07-17 15:00,526.774776293253
,2014-07-17 16:00,526.7682084458044
,2014-07-17 17:00,526.7616472461627
,2014-07-17 18:00,526.7550831272926
,2014-07-17 19:00,526.7485133060134
,2014-07-17 20:00,526.7419358432801
,2014-07-17 21:00,526.7353499185575
,2014-07-17 22:00,526.728755346187
,2014-07-17 23:00,526.7221521856641
,2014-07-18 00:00,526.7155405809667
,2014-07-18 01:00,526.708920701257
,2014-07-18 02:00,526.7022927198849
,2014-07-18 03:00,526.6956568072696
,2014-07-18 04:00,526.6890131286594
,2014-07-18 05:00,526.6823618435681
,2014-07-18 06:00,526.6757031057708
,2014-07-18 07:00,526.6690370634777
,2014-07-18 08:00,526.6623638595579
,2014-07-18 09:00,526.6556836317706
,2014-07-18 10:00,526.6489965129902
,2014-07-18 11:00,526.6423026314217
,2014-07-18 12:00,526.6356021108057
,2014-07-18 13:00,526.6288950706122
,2014-07-18 14:00,526.6221828553157
,2014-07-18 15:00,526.6154646832487
,2014-07-18 16:00,526.6087475401937
,2014-07-18 17:00,526.6020267212241
,2014-07-18 18:00,526.5953007670126
,2014-07-18 19:00,526.5885689571801
,2014-07-18 20:00,526.5818311537874
,2014-07-18 21:00,526.575087393028
,2014-07-18 22:00,526.5683377548207
,2014-07-18 23:00,526.5615823286431
,2014-07-19 00:00,526.5548212044522
,2014-07-19 01:00,526.5480544702804
,2014-07-19 02:00,526.5412822116407
,2014-07-19 03:00,526.5345045114346
,2014-07-19 04:00,526.5277214499979
,2014-07-19 05:00,526.520933105183
,2014-07-19 06:00,526.5141395524506
,2014-07-19 07:00,526.5073408649592
,2014-07-19 08:00,526.5005371136523
,2014-07-19 09:00,526.4937283673414
,2014-07-19 10:00,526.4869146927863
,2014-07-19 11:00,526.4800961547706
,2014-07-19 12:00,526.473272816175
,2014-07-19 13:00,526.4664447380463
,2014-07-19 14:00,526.459611979664
,2014-07-19 15:00,526.452774598604
,2014-07-19 16:00,526.4459326507996
,2014-07-19 17:00,526.439086190599
,2014-07-19 18:00,526.4322352708216
,2014-07-19 19:00,526.4253799428111
,2014-07-19 20:00,526.4185202564868
,2014-07-19 21:00,526.4116562603922
,2014-07-19 22:00,526.4047880017422
,2014-07-19 23:00,526.3979155264682
,2014-07-20 00:00,526.3910388792609
,2014-07-20 01:00,526.384158103612
,2014-07-20 02:00,526.3772732418539
,2014-07-20 03:00,526.3703843351977
,2014-07-20 04:00,526.36349142377
,2014-07-20 05:00,526.3565945466481
,2014-07-20 06:00,526.3496937418937
,2014-07-20 07:00,526.3427890465854
,2014-07-20 08:00,526.3358804968499
,2014-07-20 09:00,526.3289681278922
,2014-07-20 10:00,526.3220519740244
,2014-07-20 11:00,526.3151320686934
,2014-07-20 12:00,526.3082084445081
,2014-07-20 13:00,526.3012811332642
,2014-07-20 14:00,526.29435016597
,2014-07-20 15:00,526.2874155728697
,2014-07-20 16:00,526.2804773834667
,2014-07-20 17:00,526.2735356265456
,2014-07-20 18:00,526.2665903301935
,2014-07-20 19:00,526.2596415218208
,2014-07-20 20:00,526.2526892281805
,2014-07-20 21:00,526.2457334753886
,2014-07-20 22:00,526.2387742889412
,2014-07-20 23:00,526.2318116937328
,2014-07-21 00:00,526.2248457140738
,2014-07-21 01:00,526.2178763737071
,2014-07-21 02:00,526.2109036958236
,2014-07-21 03:00,526.2039277030782
,2014-07-21 04:00,526.1969484176044
,2014-07-21 05:00,526.1899658610291
,2014-07-21 06:00,526.1829800544864
,2014-07-21 07:00,526.175991018631
,2014-07-21 08:00,526.1689987736513
,2014-07-21 09:00,526.1620035869718
,2014-07-21 10:00,526.155005662304
,2014-07-21 11:00,526.1480051745209
,2014-07-21 12:00,526.1410020218858
,2014-07-21 13:00,526.1339984514973
,2014-07-21 14:00,526.1269951513349
,2014-07-21 15:00,526.1199902007911
,2014-07-21 16:00,526.1129861577406
,2014-07-21 17:00,526.1060185234138
,2014-07-21 18:00,526.0990980562228
,2014-07-21 19:00,526.0922138172749
,2014-07-21 20:00,526.0854649568901
,2014-07-21 21:00,526.0791349554462
,2014-07-21 22:00,526.0730572809509
,2014-07-21 23:00,526.0670738424101
,2014-07-22 00:00,526.0611269265538
,2014-07-22 01:00,526.0551872287369
,2014-07-22 02:00,526.0492302171931
,2014-07-22 03:00,526.0432527581065
,2014-07-22 04:00,526.0372482175216
,2014-07-22 05:00,526.0312179816827
,2014-07-22 06:00,526.0251609579184
,2014-07-22 07:00,526.0190761704608
,2014-07-22 08:00,526.0129637639903
,2014-07-22 09:00,526.0068243691285
,2014-07-22 10:00,526.0006587754831
,2014-07-22 11:00,525.9944690981354
,2014-07-22 12:00,525.9882645828269
,2014-07-22 13:00,525.9820495019737
,2014-07-22 14:00,525.9758235415692
,2014-07-22 15:00,525.9696108541679
,2014-07-22 16:00,525.9634051061411
,2014-07-22 17:00,525.9572135318142
,2014-07-22 18:00,525.9510139026243
,2014-07-22 19:00,525.9447999489336
,2014-07-22 20:00,525.9386044075675
,2014-07-22 21:00,525.9324741276537
,2014-07-22 22:00,525.9263618457649
,2014-07-22 23:00,525.9202447605454
,2014-07-23 00:00,525.9141108284533
,2014-07-23 01:00,525.9079583241723
,2014-07-23 02:00,525.9017991049692
,2014-07-23 03:00,525.8956218753098
,2014-07-23 04:00,525.8894360743799
,2014-07-23 05:00,525.8832336709515
,2014-07-23 06:00,525.8770098422694
,2014-07-23 07:00,525.8707692211439
,2014-07-23 08:00,525.86450796732
,2014-07-23 09:00,525.8582248297937
,2014-07-23 10:00,525.8519228205269
,2014-07-23 11:00,525.8456047788104
,2014-07-23 12:00,525.8392911513873
,2014-07-23 13:00,525.8329969474759
,2014-07-23 14:00,525.826829646202
,2014-07-23 15:00,525.8206951508902
,2014-07-23 16:00,525.8146575187241
,2014-07-23 17:00,525.808816085919
,2014-07-23 18:00,525.8030663813934
,2014-07-23 19:00,525.7974343100591
,2014-07-23 20:00,525.7918388728032
,2014-07-23 21:00,525.7862330819137
,2014-07-23 22:00,525.7806045532902
,2014-07-23 23:00,525.7749450245923
,2014-07-24 00:00,525.769247829182
,2014-07-24 01:00,525.7635104382603
,2014-07-24 02:00,525.7577325237522
,2014-07-24 03:00,525.7519220730176
,2014-07-24 04:00,525.7460756611031
,2014-07-24 05:00,525.7401925782062
,2014-07-24 06:00,525.7342733261191
,2014-07-24 07:00,525.7283219918827
,2014-07-24 08:00,525.7223381062535
,2014-07-24 09:00,525.7163286290388
,2014-07-24 10:00,525.7102894248828
,2014-07-24 11:00,525.704219742568
,2014-07-24 12:00,525.6981250204492
,2014-07-24 13:00,525.6920025491168
,2014-07-24 14:00,525.6858520340543
,2014-07-24 15:00,525.6796800479905
,2014-07-24 16:00,525.6736520356785
,2014-07-24 17:00,525.6677607236236
,2014-07-24 18:00,525.6619587720455
,2014-07-24 19:00,525.6561651256244
,2014-07-24 20:00,525.6504313501404
,2014-07-24 21:00,525.6446940868591
,2014-07-24 22:00,525.6389294439772
,2014-07-24 23:00,525.6331368138689
,2014-07-25 00:00,525.6273081133116
,2014-07-25 01:00,525.6214419307062
,2014-07-25 02:00,525.6155377514164
,2014-07-25 03:00,525.6095961266038
,2014-07-25 04:00,525.6036181686901
,2014-07-25 05:00,525.5976084480549
,2014-07-25 06:00,525.5915658282527
,2014-07-25 07:00,525.5854906552141
,2014-07-25 08:00,525.5793846165294
,2014-07-25 09:00,525.5732535834238
,2014-07-25 10:00,525.5670952645627
,2014-07-25 11:00,525.5609087810514
,2014-07-25 12:00,525.5546944825337
,2014-07-25 13:00,525.548453088145
,2014-07-25 14:00,525.542190480267
,2014-07-25 15:00,525.5359038074693
,2014-07-25 16:00,525.529592638904
,2014-07-25 17:00,525.5232574111657
,2014-07-25 18:00,525.5168987671818
,2014-07-25 19:00,525.5105173828687
,2014-07-25 20:00,525.5041139218823
,2014-07-25 21:00,525.4976890244217
,2014-07-25 22:00,525.4912433051728
,2014-07-25 23:00,525.4847773537023
,2014-07-26 00:00,525.4782917354759
,2014-07-26 01:00,525.4717869929996
,2014-07-26 02:00,525.4652636469466
,2014-07-26 03:00,525.4587221972322
,2014-07-26 04:00,525.4521631240302
,2014-07-26 05:00,525.445586888732
,2014-07-26 06:00,525.4389939348503
,2014-07-26 07:00,525.4323852141844
,2014-07-26 08:00,525.4257607881012
,2014-07-26 09:00,525.4191209147024
,2014-07-26 10:00,525.4124659323606
,2014-07-26 11:00,525.4057961944742
,2014-07-26 12:00,525.3991120500947
,2014-07-26 13:00,525.3924188645259
,2014-07-26 14:00,525.385716777672
,2014-07-26 15:00,525.379004478328
,2014-07-26 16:00,525.3722990977868
,2014-07-26 17:00,525.3655951890253
,2014-07-26 18:00,525.358883919714
,2014-07-26 19:00,525.3521614955138
,2014-07-26 20:00,525.3454266376214
,2014-07-26 21:00,525.3386790634929
,2014-07-26 22:00,525.3319188557424
,2014-07-26 23:00,525.3251467877033
,2014-07-27 00:00,525.3183628602063
,2014-07-27 01:00,525.3115671294835
,2014-07-27 02:00,525.3047633683676
,2014-07-27 03:00,525.2979492194276
,2014-07-27 04:00,525.2911240421079
,2014-07-27 05:00,525.2842878292199
,2014-07-27 06:00,525.2774407390966
,2014-07-27 07:00,525.2705829703192
,2014-07-27 08:00,525.2637147277618
,2014-07-27 09:00,525.2568362133647
,2014-07-27 10:00,525.2499476237118
,2014-07-27 11:00,525.243078591026
,2014-07-27 12:00,525.23621006125
,2014-07-27 13:00,525.2293346580377
,2014-07-27 14:00,525.2224500913433
,2014-07-27 15:00,525.2155557425913
,2014-07-27 16:00,525.2086531640705
,2014-07-27 17:00,525.2017430032358
,2014-07-27 18:00,525.1948251937248
,2014-07-27 19:00,525.1878998827414
,2014-07-27 20:00,525.1809671867348
,2014-07-27 21:00,525.1740258089693
,2014-07-27 22:00,525.1670754447123
,2014-07-27 23:00,525.160116498435
,2014-07-28 00:00,525.1531492356512
,2014-07-28 01:00,525.1461747418125
,2014-07-28 02:00,525.1391921400098
,2014-07-28 03:00,525.1322012095923
,2014-07-28 04:00,525.1252021320279
,2014-07-28 05:00,525.1181951253286
,2014-07-28 06:00,525.1111801656807
,2014-07-28 07:00,525.1041573069087
,2014-07-28 08:00,525.0971266461447
,2014-07-28 09:00,525.0900882957059
,2014-07-28 10:00,525.0830423714478
,2014-07-28 11:00,525.0759889883772
,2014-07-28 12:00,525.0689282591229
,2014-07-28 13:00,525.0618602934678
,2014-07-28 14:00,525.0547851982537
,2014-07-28 15:00,525.0477046679054
,2014-07-28 16:00,525.0406186447956
,2014-07-28 17:00,525.0335263837176
,2014-07-28 18:00,525.026427540225
,2014-07-28 19:00,525.0193220576347
,2014-07-28 20:00,525.0122099786179
,2014-07-28 21:00,525.0050913768627
,2014-07-28 22:00,524.9979663347146
,2014-07-28 23:00,524.9908349358542
,2014-07-29 00:00,524.9836972629251
,2014-07-29 01:00,524.9765533967987
,2014-07-29 02:00,524.9694034163759
,2014-07-29 03:00,524.9622473985651
,2014-07-29 04:00,524.955085418317
,2014-07-29 05:00,524.9479175486767
,2014-07-29 06:00,524.9407441898684
,2014-07-29 07:00,524.933566076183
,2014-07-29 08:00,524.9263825953875
,2014-07-29 09:00,524.9191935705774
,2014-07-29 10:00,524.9119989944234
,2014-07-29 11:00,524.904798908506
,2014-07-29 12:00,524.8975933680439
,2014-07-29 13:00,524.8903824313879
,2014-07-29 14:00,524.8831661568574
,2014-07-29 15:00,524.8759446017926
,2014-07-29 16:00,524.8687178222881
,2014-07-29 17:00,524.8614858731346
,2014-07-29 18:00,524.8542488078276
,2014-07-29 19:00,524.847006678595
,2014-07-29 20:00,524.8397595364299
,2014-07-29 21:00,524.8325074311251
,2014-07-29 22:00,524.825250411306
,2014-07-29 23:00,524.8179885244635
,2014-07-30 00:00,524.8107218169858
,2014-07-30 01:00,524.8034503341886
,2014-07-30 02:00,524.7961741203446
,2014-07-30 03:00,524.7888932187126
,2014-07-30 04:00,524.7816076715645
,2014-07-30 05:00,524.7743175202128
,2014-07-30 06:00,524.7670235696596
,2014-07-30 07:00,524.7597255634855
,2014-07-30 08:00,524.7525558231196
,2014-07-30 09:00,524.7454374366649
,2014-07-30 10:00,524.7383346433048
,2014-07-30 11:00,524.731230185283
,2014-07-30 12:00,524.7241190654884
,2014-07-30 13:00,524.7169999891858
,2014-07-30 14:00,524.7098726908881
,2014-07-30 15:00,524.7027371941351
,2014-07-30 16:00,524.6955936028883
,2014-07-30 17:00,524.6884420417701
,2014-07-30 18:00,524.6812826387286
,2014-07-30 19:00,524.6741176393784
,2014-07-30 20:00,524.6669469133445
,2014-07-30 21:00,524.6597694868384
,2014-07-30 22:00,524.6525849420359
,2014-07-30 23:00,524.6453939047706
,2014-07-31 00:00,524.6381979477976
,2014-07-31 01:00,524.6310046947408
,2014-07-31 02:00,524.6238101081557
,2014-07-31 03:00,524.6166131813831
,2014-07-31 04:00,524.6094303347414
,2014-07-31 05:00,524.6022598555182
,2014-07-31 06:00,524.5951082768346
,2014-07-31 07:00,524.5879560940456
,2014-07-31 08:00,524.5807973080229
,2014-07-31 09:00,524.5736305231551
,2014-07-31 10:00,524.5664554950355
,2014-07-31 11:00,524.5592722676183
,2014-07-31 12:00,524.5520809555305
,2014-07-31 13:00,524.544881688586
,2014-07-31 14:00,524.5376745975327
,2014-07-31 15:00,524.530470369155
,2014-07-31 16:00,524.5232679351162
,2014-07-31 17:00,524.5160716138837
,2014-07-31 18:00,524.508880188044
,2014-07-31 19:00,524.5016901287934
,2014-07-31 20:00,524.4944952670974
,2014-07-31 21:00,524.4872940468007
,2014-07-31 22:00,524.4800852662453
,2014-07-31 23:00,524.472868595818
,2014-08-01 00:00,524.4695636571096
,2014-08-01 01:00,524.4662528607917
,2014-08-01 02:00,524.4629364678035
,2014-08-01 03:00,524.4596141341633
,2014-08-01 04:00,524.4562857692641
,2014-08-01 05:00,524.4529514286737
,2014-08-01 06:00,524.4496112107146
,2014-08-01 07:00,524.4462652239406
,2014-08-01 08:00,524.4429137059476
,2014-08-01 09:00,524.439557358757
,2014-08-01 10:00,524.4361957885336
,2014-08-01 11:00,524.4328289209451
,2014-08-01 12:00,524.4294568040862
,2014-08-01 13:00,524.4260795193803
,2014-08-01 14:00,524.4226971561579
,2014-08-01 15:00,524.4193102152549
,2014-08-01 16:00,524.4159185155128
,2014-08-01 17:00,524.41252203839
,2014-08-01 18:00,524.4091208348202
,2014-08-01 19:00,524.4057149760769
,2014-08-01 20:00,524.4023083515627
,2014-08-01 21:00,524.3988982835396
,2014-08-01 22:00,524.3954839540959
,2014-08-01 23:00,524.3920652244047
,2014-08-02 00:00,524.3886421174095
,2014-08-02 01:00,524.3852146934607
,2014-08-02 02:00,524.3817830204558
,2014-08-02 03:00,524.3783473730008
,2014-08-02 04:00,524.3749076693218
,2014-08-02 05:00,524.3714639265869
,2014-08-02 06:00,524.3680161970975
,2014-08-02 07:00,524.3645645403702
,2014-08-02 08:00,524.3611090164619
,2014-08-02 09:00,524.3576496844033
,2014-08-02 10:00,524.3541866018584
,2014-08-02 11:00,524.3507198250774
,2014-08-02 12:00,524.3472494089197
,2014-08-02 13:00,524.3437754068915
,2014-08-02 14:00,524.3402978711869
,2014-08-02 15:00,524.3368168527268
,2014-08-02 16:00,524.3333324011983
,2014-08-02 17:00,524.3298445650917
,2014-08-02 18:00,524.3263533917365
,2014-08-02 19:00,524.3228589273361
,2014-08-02 20:00,524.3193612170013
,2014-08-02 21:00,524.3158603047822
,2014-08-02 22:00,524.3123562336997
,2014-08-02 23:00,524.308849045775
,2014-08-03 00:00,524.305338782059

